,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,regioes_id
34,2.437,12.1014,-1.7928,0.4222,0.0469,0.011,0.0054,0.0329,0.0475,0.0022,0.0013,0.0005,0.0022,0.0001,-0.0001,-0.0135,0.2844,0.0149,0.0196,0.0199,0.0167,0.5688,0.0066,0.1173,3.927,-0.0144,0.2056,2.0462,0.4388,28.7994,-0.0431,-0.0142,0.1011,15.1014,-0.008,-0.015,0.266,-0.0052,1.0291,-0.0109,1.2727,-0.0159,0.166,1.2899,-1777.5666,14697.7056,-296.2096,-0.0305,1.1174,0.0024,0.0114,0.6639,-0.0056,0.1758,0.0021,-1136.9368,-0.4757,-0.0008,0.473,0.0022,0.0095,251
35,2.379,13.3776,-0.882,0.8118,0.0578,0.0706,0.014,0.0578,0.0528,-0.0017,-0.0028,0.0027,0.0043,-0.011,0.0297,-0.007,0.2831,-0.0193,0.2091,0.0392,-0.018,0.5662,0.1585,0.2174,9.6686,-0.0168,0.1606,2.3697,-0.0124,13.1432,-0.0747,-0.0297,0.1396,28.3379,-0.0059,-0.0053,0.0257,-0.0011,1.5911,-0.0262,0.4273,-0.0274,0.1685,2.2521,488.9205,21347.0222,-3.7819,-0.0743,0.6208,-0.0072,-0.009,0.8779,-0.0439,0.2259,-0.0004,390.3393,0.0171,-0.0022,0.9829,0.0003,0.0132,252
36,1.8581,7.5932,-1.1066,0.3281,0.0355,0.0196,-0.0035,0.0275,0.0443,0.0064,0.0055,0.0017,0.0046,0.0005,-0.0067,-0.021,0.2347,0.0177,-0.0174,0.008,0.0211,0.4694,-0.0138,0.0909,7.3999,-0.0027,0.106,1.5383,0.2274,16.7116,-0.0515,-0.0218,0.0558,14.2507,-0.0054,-0.014,0.1546,-0.0021,0.8813,-0.0181,0.502,-0.0065,0.067,1.4679,604.4536,18790.2166,17.6272,-0.0532,0.6418,0.0086,0.0277,1.0898,-0.0265,0.1333,-0.0003,678.2438,-0.0182,-0.0025,0.6075,-0.0001,0.0115,253
37,1.5809,5.7004,-1.0755,0.202,0.0062,0.0201,-0.0225,0.0283,0.0523,0.0143,0.014,0.0016,0.006,0.0136,-0.0317,-0.0324,0.2051,0.0234,-0.0437,-0.016,0.0378,0.4101,-0.024,0.052,5.0881,-0.0047,0.0851,1.0934,0.4054,14.7723,-0.0055,-0.0181,0.0804,3.203,-0.0214,-0.0257,0.2258,-0.0113,0.3956,-0.0162,0.5691,-0.0191,0.0479,0.7821,797.3909,18518.3132,76.3996,-0.0343,0.9208,0.0087,0.0195,0.4798,-0.0065,0.1376,0.0016,735.1763,-0.0295,-0.0022,0.2818,0.0004,0.0017,254
38,2.0919,4.8436,-0.8256,-0.089,-0.0142,-0.0394,-0.0197,-0.01,0.0161,0.01,0.0103,0.0018,0.0049,0.0164,-0.0384,-0.0178,0.2288,0.0399,-0.1589,-0.0223,0.0472,0.4575,-0.1328,-0.0258,10.7486,0.0093,0.0269,1.8893,0.6049,25.9056,-0.0221,-0.0151,0.007,2.4838,-0.0097,-0.0184,0.3554,-0.0067,1.0213,-0.0114,1.1448,0.0089,0.0002,1.217,855.5973,45818.0822,-77.9303,-0.0333,1.0161,0.0143,0.0222,0.8126,-0.0095,0.0595,0.0063,1074.8191,-0.3829,0.0034,0.5895,-0.0042,0.0333,255
39,1.1678,-0.1198,0.1948,-0.0198,0.0295,-0.0392,0.0197,0.051,0.0189,-0.0084,-0.0089,0.0037,0.0027,0.0208,-0.0152,0.0132,0.2509,-0.0085,0.0917,-0.0042,-0.0004,0.5019,0.0509,0.0024,30.4073,-0.0513,0.0602,1.029,0.2362,3.8261,-0.0842,-0.0497,0.2339,47.221,-0.0313,-0.0273,0.1133,-0.0179,0.7276,-0.0424,3.9954,-0.0593,0.1464,0.8555,257.4982,2301.327,10.5869,-0.0277,7.1834,0.0117,0.0149,0.4833,-0.0039,0.1998,-0.0096,259.1812,-5.6307,-0.0157,0.6829,-0.0017,-0.0372,1000
40,-0.6672,-1.0846,-0.0311,-0.2411,-0.0926,-0.049,-0.0725,-0.0988,-0.0346,0.0329,0.0343,0.0013,0.0094,0.0182,-0.0682,-0.055,-0.1304,0.0921,-0.3707,-0.0697,0.105,-0.2609,-0.2659,-0.0834,60.8543,0.0433,-0.0699,-0.6114,1.3464,4.0633,0.3939,0.0175,0.0439,-80.7572,-0.0656,-0.0599,0.5589,-0.059,-0.7267,-0.0017,1.2595,0.0346,-0.1349,-0.9329,56504.7586,292510.4879,15523.8539,0.0492,0.635,0.0284,0.0235,-0.245,0.033,-0.2677,-0.0022,46266.8695,26.2749,0.0,-0.5995,-0.0033,-0.0043,1002
41,-1.4224,-0.7356,0.1008,-0.1606,-0.1222,0.0389,-0.0874,-0.1233,-0.0483,0.0379,0.0402,0.0019,0.0105,-0.0236,0.036,-0.0575,-0.2859,0.0648,-0.2974,0.0349,0.0794,-0.5718,-0.1618,-0.0707,61.0677,0.024,-0.0497,-1.2231,1.2935,0.1779,0.5514,0.0659,0.1244,-256.7843,-0.0716,-0.0625,0.5407,-0.064,-1.1339,0.0339,-4.9673,-0.0071,-0.1692,-1.3123,193703.3601,580520.565,69473.439,0.05,-2.5432,-0.0094,-0.0127,-0.8007,0.0125,-0.0461,-0.0025,165367.9644,26.8367,-0.0,-0.8027,-0.0025,-0.0014,1003
42,-1.163,-1.1377,0.0071,-0.2272,-0.1649,0.0261,-0.1043,-0.1436,-0.063,0.0423,0.0461,0.0039,0.0127,-0.0128,0.0184,-0.0538,-0.2087,0.0682,-0.3794,0.0217,0.0951,-0.4174,-0.2027,-0.098,106.1393,0.0486,-0.0965,-1.2078,0.8044,1.3069,0.2351,0.0245,0.0384,-187.6462,-0.0702,-0.0568,0.341,-0.0535,-1.2744,0.0082,-9.7557,-0.0194,-0.2343,-1.5098,54390.771,248319.6994,13713.1856,0.0546,-4.8072,0.0208,0.0183,-0.781,0.0422,-0.1281,-0.0065,51368.8309,9.5336,-0.0,-0.9998,-0.006,-0.0022,1005
43,0.8784,-0.28,-0.0374,-0.0605,-0.0263,-0.0031,-0.0192,-0.0126,-0.0059,0.0085,0.0089,0.0076,0.0103,0.0019,-0.0042,-0.0137,0.1846,0.0163,-0.0481,-0.0059,0.0258,0.3693,-0.029,-0.0217,39.484,-0.0011,-0.0017,0.8238,0.8238,12.346,-0.1589,-0.0605,0.1481,-0.3623,-0.0393,-0.0393,0.3876,-0.0313,0.2665,-0.0482,0.4637,-0.0442,0.2638,1.3242,-201.409,73445.4035,-4430.5577,-0.0508,1.9836,0.0221,0.0309,0.8426,-0.0,0.0776,-0.0017,3100.1596,-10.7825,-0.0007,0.3377,-0.0091,0.0034,1006
44,0.3467,-0.3081,-0.0762,-0.0452,-0.0538,0.0282,-0.0378,-0.0484,-0.0193,0.0163,0.0173,0.0031,0.007,-0.0131,0.0282,-0.0241,0.0724,0.0149,-0.1152,0.0247,0.0259,0.1448,-0.0515,-0.0247,151.3696,0.011,-0.0292,0.2667,0.7332,9.7059,-0.0202,-0.026,0.0866,-75.6426,-0.0434,-0.0379,0.3018,-0.0392,-0.1946,-0.0255,-6.0077,-0.0448,-0.0392,0.755,122963.9001,900991.2882,19150.5877,-0.0545,1.8094,0.0307,0.026,0.6183,-0.0177,-0.0331,-0.0024,112242.9345,4.456,-0.0002,-0.1472,-0.003,-0.0004,1007
45,-2.1123,-1.9283,0.0812,-0.3823,-0.2145,0.01,-0.1482,-0.2025,-0.0815,0.0634,0.0675,0.0024,0.016,-0.0158,0.0025,-0.0929,-0.406,0.1223,-0.5887,0.0071,0.1548,-0.812,-0.3572,-0.1492,200.104,0.0554,-0.1218,-1.9075,2.0587,2.57,0.7342,0.0768,0.1158,-775.1809,-0.1093,-0.0985,0.8978,-0.0947,-1.8551,0.0372,-3.9404,0.0518,-0.3809,-2.1449,527228.2978,1878478.268,205588.9371,0.1195,-6.3022,0.0106,0.0046,-1.2903,0.0706,-0.2865,-0.0038,390116.6053,73.6008,-0.0,-1.5718,-0.0046,-0.0016,1008
46,-0.2859,-0.6591,0.0212,-0.1254,-0.05,-0.0198,-0.0361,-0.0463,-0.0184,0.0158,0.0167,0.0028,0.0072,0.0074,-0.0255,-0.0243,-0.0454,0.0309,-0.1782,-0.0213,0.0296,-0.0908,-0.1224,-0.0439,184.1706,0.0236,-0.0505,-0.1826,0.6423,4.0125,0.0853,-0.0092,0.0238,-141.6998,-0.0346,-0.0307,0.2399,-0.0323,-0.3449,-0.0133,4.5018,-0.0069,0.0234,-0.0394,63376.9295,252533.7485,18919.4572,0.0221,6.1222,0.0164,0.0139,0.0086,0.0225,-0.0638,-0.0001,61028.5128,4.345,-0.0001,0.0862,-0.0038,0.0004,1009
47,0.3134,-0.571,-0.0748,-0.1262,-0.074,-0.005,-0.0527,-0.058,-0.024,0.0229,0.0242,0.0056,0.012,-0.0017,-0.0083,-0.0351,0.0683,0.0441,-0.1969,-0.0055,0.0663,0.1365,-0.124,-0.05,30.1413,0.0148,-0.0282,0.2844,0.6812,6.9262,0.0319,-0.0207,0.0968,-54.9947,-0.054,-0.0447,0.2943,-0.042,-0.1565,-0.0223,-1.4719,-0.0143,0.0302,0.7826,14827.5338,132395.6839,1726.1116,-0.0507,-0.1162,0.0246,0.0193,0.5908,-0.0244,-0.0469,-0.0032,13966.673,-5.2806,0.0,-0.0896,-0.0066,0.0032,1010
48,-1.8802,-2.1762,-0.0362,-0.399,-0.1753,-0.0336,-0.1161,-0.1684,-0.07,0.0485,0.0522,0.0013,0.0107,0.0032,-0.0441,-0.0667,-0.3217,0.1028,-0.5486,-0.0369,0.126,-0.6433,-0.3501,-0.1436,331.3338,0.0595,-0.1315,-1.9185,1.4889,2.5689,0.4166,0.0417,0.0335,-646.7212,-0.0878,-0.0775,0.634,-0.0746,-1.9135,0.0185,5.6732,0.1353,-0.6139,-2.8144,356877.7808,1731307.5664,85620.9094,0.1634,-7.8453,0.0169,0.0134,-1.5948,0.101,-0.4627,-0.0043,326282.5627,57.2574,-0.0,-1.466,-0.0036,-0.0016,1011
49,-0.4027,1.0469,0.0955,0.088,-0.0732,0.1088,-0.0542,-0.0612,-0.0235,0.0239,0.0252,0.0048,0.0118,-0.0546,0.1201,-0.0372,-0.0837,0.0039,-0.0187,0.108,0.0105,-0.1675,0.0603,0.0037,-81.2264,-0.0083,0.0216,-0.272,0.8072,4.6619,0.2157,0.0101,0.2017,-235.8047,-0.0416,-0.0393,0.367,-0.0356,-0.4207,-0.0017,-9.1087,-0.1007,0.203,0.6137,-36931.4858,-360510.8839,-3972.2835,-0.0092,6.5886,0.0252,0.0247,0.4269,0.0083,0.1356,0.0002,-34910.2885,-6.8872,0.0,0.353,-0.0031,0.0038,1012
50,-0.3821,0.052,-0.0262,0.0151,-0.0744,0.0673,-0.0462,-0.0598,-0.0274,0.0186,0.0203,0.0024,0.0062,-0.0264,0.0721,-0.0231,-0.0544,0.01,-0.0794,0.0657,0.0269,-0.1087,0.0014,-0.0148,78.8515,0.0074,-0.0214,-0.4822,0.4456,2.7081,0.0565,-0.0006,0.0871,-85.1156,-0.0396,-0.0324,0.1856,-0.0302,-0.6496,-0.0049,-8.5155,-0.0247,-0.158,-0.8272,50561.1105,334558.6761,8144.1543,-0.004,-3.8864,0.0136,0.012,-0.4466,0.0055,-0.0308,-0.0041,48565.4685,2.9185,-0.0,-0.5117,-0.0019,-0.0008,1013
51,-0.5568,2.3399,0.3309,0.2314,-0.0588,0.1412,-0.0468,-0.0442,-0.0145,0.0212,0.0222,0.0072,0.0153,-0.0665,0.1524,-0.0342,-0.1158,-0.0109,0.0777,0.1438,-0.0092,-0.2316,0.1392,0.0432,-78.5113,-0.0202,0.0625,-0.3152,0.5947,0.9682,0.2508,0.0186,0.2275,-126.4093,-0.0374,-0.032,0.2653,-0.0305,-0.3329,0.0037,-7.2239,-0.1019,0.2564,0.5795,-14336.16,-198780.4797,1290.8204,-0.0223,1.6891,0.012,0.0121,0.373,-0.0088,0.2059,-0.0,-13157.6296,-9.6845,0.0001,1.08,-0.0044,0.0107,1014
52,-1.2434,-1.3486,-0.0035,-0.2387,-0.0986,-0.0159,-0.0709,-0.1014,-0.0387,0.0309,0.0327,0.001,0.0076,0.0002,-0.0225,-0.0473,-0.2068,0.0599,-0.338,-0.0213,0.0622,-0.4135,-0.2207,-0.0843,292.3147,0.0348,-0.0808,-1.1156,1.2832,3.5093,0.3081,0.0164,0.0461,-334.2785,-0.0625,-0.0556,0.5264,-0.0592,-1.1376,-0.0,-3.6423,0.0134,-0.0825,-0.8811,327605.3052,1633778.3914,80051.3349,0.0768,0.9235,0.0298,0.0243,-0.3903,0.0575,-0.224,-0.0025,298289.2097,46.7066,-0.0001,-0.7414,-0.0025,-0.0011,1015
53,1.7854,0.104,-0.0419,0.0032,-0.0169,0.0145,-0.0114,0.0091,0.0022,0.0048,0.0052,0.0053,0.0079,-0.0003,0.0117,-0.0069,0.3298,-0.0002,0.0231,0.009,0.0187,0.6596,0.03,-0.0034,39.7485,-0.014,0.0215,1.7597,0.3273,12.8544,-0.2294,-0.0699,0.1259,13.9459,-0.032,-0.0273,0.1659,-0.0223,0.9698,-0.0556,0.6815,-0.0348,0.1226,1.6982,4388.338,151120.6119,-2207.4024,-0.1295,1.3515,-0.0027,-0.0001,1.0379,-0.0757,0.1482,-0.0014,5782.0608,-5.4395,-0.0005,0.4752,-0.0053,0.0037,1016
54,-1.2983,-1.2279,-0.0366,-0.2244,-0.162,0.0425,-0.1087,-0.1485,-0.0621,0.0456,0.049,0.0021,0.0121,-0.025,0.0356,-0.0635,-0.2427,0.0711,-0.3662,0.0362,0.0897,-0.4853,-0.1971,-0.0966,82.7087,0.0393,-0.0837,-1.3419,1.3369,3.0507,0.4352,0.0503,0.1183,-197.5516,-0.0858,-0.0719,0.5611,-0.0724,-1.44,0.0248,-0.9922,0.006,-0.1562,-1.3159,70270.7369,260792.5265,25217.4259,0.0852,0.3469,0.0169,0.0127,-0.5647,0.0458,-0.1363,-0.0023,56037.6246,27.4812,-0.0,-1.0488,-0.0024,-0.0027,1017
55,-0.5706,-0.9955,-0.0032,-0.2247,-0.116,-0.0121,-0.0823,-0.1092,-0.0425,0.0356,0.0378,0.0032,0.012,-0.0013,-0.0217,-0.0535,-0.1179,0.0742,-0.3499,-0.0164,0.0847,-0.2358,-0.2221,-0.0852,66.1536,0.038,-0.0769,-0.5012,1.0982,3.855,0.3338,0.0192,0.0398,-147.8648,-0.0637,-0.0543,0.4532,-0.0562,-0.6501,-0.0001,1.0071,0.0064,-0.1323,-0.3454,99031.6885,285275.4553,52234.9564,0.0115,1.795,0.0331,0.0143,-0.0634,0.0115,-0.2209,-0.0009,32597.2228,21.7707,-0.0001,-0.4277,-0.0051,-0.0011,1018
56,-0.4416,-0.972,0.0428,-0.1961,-0.1109,0.0082,-0.0778,-0.0995,-0.0398,0.0334,0.0356,0.0044,0.0131,-0.0079,0.0058,-0.0495,-0.0858,0.0613,-0.2925,0.0133,0.0762,-0.1717,-0.172,-0.0767,27.7336,0.0307,-0.0639,-0.3316,0.882,3.8117,0.2356,0.0101,0.0593,-69.9171,-0.0564,-0.0495,0.3672,-0.0479,-0.5007,-0.0044,-0.6898,-0.0117,-0.1253,-0.4078,25162.2501,71692.8695,9152.4604,-0.0063,0.7215,0.0255,0.0201,-0.1811,0.0087,-0.0642,-0.0015,17686.9125,7.5747,-0.0002,-0.2461,-0.0057,0.0004,1019
57,-0.9294,-0.9728,0.0468,-0.2121,-0.1257,0.0051,-0.0875,-0.116,-0.0462,0.0375,0.0399,0.0032,0.0125,-0.0064,-0.0012,-0.0548,-0.1891,0.0708,-0.3387,0.0025,0.092,-0.3781,-0.2016,-0.0844,70.2223,0.0332,-0.0681,-0.7859,1.0807,1.7355,0.4271,0.0418,0.0718,-157.879,-0.0696,-0.059,0.4551,-0.0585,-0.8355,0.0161,-1.4453,0.0118,-0.1898,-0.7315,102207.5621,270681.244,51218.9416,0.0321,0.1594,0.0249,0.0154,-0.2861,0.0248,-0.2253,-0.0025,72568.9875,596.749,-0.0001,-0.5408,-0.0048,-0.0013,1020
58,-1.0838,-1.0699,0.0324,-0.1786,-0.1741,0.0394,-0.0986,-0.1276,-0.0626,0.0372,0.0417,0.0009,0.0077,-0.0088,0.0189,-0.0369,-0.1983,0.0409,-0.3193,0.0211,0.0633,-0.3966,-0.1518,-0.0882,47.2999,0.0377,-0.0883,-1.1843,0.4812,0.1186,0.1864,0.0312,0.0219,-78.403,-0.0631,-0.048,0.1946,-0.0424,-1.2322,0.0153,-6.5698,0.003,-0.2823,-1.3495,21522.0676,95578.5427,5995.2913,0.0355,-3.2733,0.0363,0.0274,-0.5741,0.0345,-0.2476,-0.0098,19127.2884,49.7493,-0.0002,-1.0972,-0.0021,-0.0051,1021
59,-1.4202,-1.6491,-0.0484,-0.2874,-0.1833,0.0337,-0.1186,-0.1613,-0.0701,0.0488,0.0528,0.004,0.0141,-0.0228,0.0321,-0.0644,-0.2633,0.078,-0.4223,0.0335,0.1062,-0.5267,-0.2263,-0.1177,159.4508,0.0414,-0.0964,-1.442,1.1781,2.6124,0.3701,0.0514,0.0991,-676.2067,-0.0862,-0.0714,0.5161,-0.0674,-1.532,0.0288,-7.733,-0.0064,-0.1711,-1.1959,253078.0217,1255051.1906,57159.4362,0.0639,-2.7429,0.004,0.003,-0.6878,0.0333,-0.0766,-0.0023,192892.9562,21.7542,-0.0,-1.2895,-0.0057,-0.0009,1022
60,-0.6945,-0.5471,-0.0719,-0.1564,-0.0724,-0.0336,-0.0518,-0.0729,-0.0269,0.0224,0.0238,0.0015,0.0067,0.0117,-0.0453,-0.0336,-0.1328,0.0544,-0.2629,-0.0354,0.0637,-0.2656,-0.1782,-0.0572,86.0671,0.0239,-0.0428,-0.6722,0.9978,2.7253,0.2954,0.0232,0.061,-28.1237,-0.0557,-0.0489,0.4364,-0.0473,-0.7399,0.0074,0.3872,0.0028,-0.0245,-0.4735,46037.8514,240443.5229,11270.1441,0.0255,0.7946,0.0284,0.0205,-0.1214,0.0289,-0.1961,-0.0037,40925.2263,10.043,-0.0003,-0.3766,-0.002,-0.0035,1023
61,-1.4132,-1.7626,-0.056,-0.3116,-0.155,0.005,-0.1046,-0.1509,-0.0629,0.0441,0.0472,0.0023,0.0115,-0.0113,-0.0067,-0.0622,-0.2618,0.085,-0.4319,-0.0079,0.1063,-0.5236,-0.2613,-0.1167,196.3918,0.0423,-0.0976,-1.3793,1.5074,3.555,0.4769,0.0507,0.0854,-668.1654,-0.0833,-0.0718,0.6477,-0.073,-1.4534,0.0249,-6.4679,0.0087,-0.1507,-1.0599,356863.5415,1645283.6172,107729.8386,0.0634,-2.3553,0.0194,0.017,-0.5236,0.041,-0.162,-0.0024,308910.7502,52.3922,-0.0,-1.1805,-0.0045,-0.0011,1024
62,-1.1238,-0.6119,-0.0444,-0.1199,-0.154,0.0846,-0.107,-0.1449,-0.058,0.0458,0.0488,0.0035,0.0138,-0.0446,0.0855,-0.0673,-0.2133,0.0601,-0.3036,0.0787,0.0788,-0.4267,-0.1331,-0.0685,147.7743,0.0283,-0.0545,-1.1494,1.4717,5.2396,0.4183,0.0399,0.1843,-379.1489,-0.0867,-0.0755,0.6319,-0.074,-1.3425,0.0166,-14.5796,-0.0446,-0.0761,-0.8842,142655.3497,628986.6502,42270.4858,0.07,-5.3179,0.0001,-0.0003,-0.4771,0.036,0.0311,-0.0044,135426.8871,25.6965,-0.0,-1.0503,-0.0032,-0.0013,1025
63,-1.5346,-0.5197,0.2151,-0.122,-0.0753,0.0192,-0.0609,-0.0805,-0.029,0.0281,0.029,0.0043,0.0119,-0.0162,0.0196,-0.0484,-0.2963,0.057,-0.2176,0.0314,0.0653,-0.5926,-0.1356,-0.0493,20.5849,0.0178,-0.0312,-1.2852,1.2925,-0.8781,0.5588,0.0515,0.1284,-96.7067,-0.0561,-0.0528,0.5659,-0.0518,-1.0777,0.0233,0.8046,0.0003,0.0296,-0.8279,25963.1081,7618.2573,12683.7595,0.072,0.3582,0.004,0.0057,-0.5009,0.0449,-0.0486,-0.0011,24351.4534,2.1942,0.0,-0.1864,-0.0052,0.0009,1026
64,-1.531,-0.9389,0.0182,-0.2106,-0.1177,-0.001,-0.0885,-0.1226,-0.0457,0.0394,0.0413,0.0002,0.0093,-0.0065,-0.0081,-0.0634,-0.3041,0.0836,-0.3768,-0.0063,0.0965,-0.6082,-0.2384,-0.0821,100.9085,0.0358,-0.0688,-1.4034,1.3356,0.488,0.5623,0.0673,0.0751,-485.461,-0.0723,-0.0646,0.5577,-0.0642,-1.2904,0.0344,-5.0051,0.0013,-0.2058,-1.0268,566511.0436,2284573.4386,217742.9663,0.0391,-3.7076,0.01,0.0049,-0.456,0.0121,-0.1267,-0.0022,478763.1438,84.3076,-0.0,-0.8962,-0.0008,-0.0011,1027
65,-1.3348,-1.0451,0.0436,-0.2037,-0.1149,0.0148,-0.0858,-0.1229,-0.046,0.0381,0.04,0.0007,0.0089,-0.0162,0.0084,-0.0608,-0.2582,0.0733,-0.3479,0.0102,0.0916,-0.5164,-0.2139,-0.0796,132.3392,0.0329,-0.067,-1.1457,1.4388,1.7914,0.5171,0.0487,0.0814,-1020.4799,-0.0675,-0.0609,0.613,-0.0628,-1.0963,0.0213,-34.1122,-0.0532,-0.1731,-0.153,1102338.879,5818682.6529,253644.6843,-0.0483,-15.79,0.008,0.0054,-0.0014,-0.0345,-0.0201,-0.0028,1036234.9443,76.7268,0.0,-0.9752,-0.0018,-0.0005,1028
66,-2.047,-1.9797,-0.0122,-0.3692,-0.2242,0.0181,-0.1476,-0.1981,-0.0841,0.0614,0.0661,0.0025,0.0153,-0.016,0.0092,-0.0839,-0.3918,0.1103,-0.5586,0.0075,0.1457,-0.7835,-0.3239,-0.1483,282.0534,0.0535,-0.119,-1.9431,1.6174,1.9861,0.5975,0.0789,0.1032,-604.4627,-0.1043,-0.0906,0.7117,-0.0845,-1.9238,0.0438,-4.7473,0.0357,-0.317,-1.7977,338220.4586,1263630.6765,125778.46,0.1093,-4.8234,0.0098,0.0065,-0.9964,0.0623,-0.2432,-0.0043,285263.9946,87.8856,-0.0,-1.6007,-0.0046,-0.0017,1029
67,-1.169,-1.4177,-0.0157,-0.2493,-0.0983,-0.0142,-0.0678,-0.0983,-0.0397,0.0289,0.0308,0.0015,0.0075,0.0021,-0.022,-0.0419,-0.1891,0.0565,-0.3231,-0.0192,0.0639,-0.3783,-0.2095,-0.0869,158.6997,0.0335,-0.0817,-1.0643,1.1933,3.1224,0.2751,0.0109,0.04,-591.3797,-0.0587,-0.0504,0.5012,-0.0543,-1.0882,-0.0028,-5.05,-0.0084,-0.0252,-0.348,298922.8849,1360619.4284,82603.7541,0.057,4.9564,0.0405,0.035,-0.0324,0.053,-0.2074,-0.0012,269549.8453,33.0422,-0.0,-0.7555,-0.0031,-0.0005,1030
